date,nav
13-10-2021,103.11800
12-10-2021,101.91700
11-10-2021,101.51100
08-10-2021,100.61200
07-10-2021,100.07900
06-10-2021,98.51300
05-10-2021,99.53100
04-10-2021,99.29900
01-10-2021,97.92400
30-09-2021,97.67400
29-09-2021,97.16100
28-09-2021,97.01600
27-09-2021,97.54500
24-09-2021,97.55600
23-09-2021,98.26700
22-09-2021,97.17600
21-09-2021,96.15300
20-09-2021,96.00300
17-09-2021,97.48000
16-09-2021,98.90200
15-09-2021,98.41000
14-09-2021,97.57300
13-09-2021,96.82400
09-09-2021,96.28700
08-09-2021,95.88000
07-09-2021,95.46100
06-09-2021,95.64400
03-09-2021,95.17700
02-09-2021,94.78100
01-09-2021,94.23800
31-08-2021,94.09400
30-08-2021,93.02800
27-08-2021,91.45000
26-08-2021,90.68800
25-08-2021,90.39500
24-08-2021,90.15300
23-08-2021,89.16000
20-08-2021,89.54800
18-08-2021,91.51800
17-08-2021,91.69700
16-08-2021,91.32300
13-08-2021,91.67300
12-08-2021,91.76200
11-08-2021,90.52200
10-08-2021,90.73800
09-08-2021,91.76700
06-08-2021,92.37000
05-08-2021,92.31700
04-08-2021,92.31200
03-08-2021,93.05300
02-08-2021,93.04600
30-07-2021,91.92500
29-07-2021,91.34700
28-07-2021,90.74000
27-07-2021,90.81700
26-07-2021,91.29200
23-07-2021,91.22200
22-07-2021,90.93200
20-07-2021,89.57600
19-07-2021,90.73500
16-07-2021,91.30000
15-07-2021,90.86300
14-07-2021,90.98800
13-07-2021,90.86000
12-07-2021,90.31600
09-07-2021,89.82100
08-07-2021,89.77200
07-07-2021,90.25600
06-07-2021,89.74400
05-07-2021,90.00200
02-07-2021,89.59300
01-07-2021,88.67300
30-06-2021,88.51600
29-06-2021,87.96300
28-06-2021,88.44800
25-06-2021,87.90600
24-06-2021,87.34400
23-06-2021,87.11900
22-06-2021,87.00200
21-06-2021,86.92300
18-06-2021,86.75400
17-06-2021,87.57900
16-06-2021,88.28200
15-06-2021,88.95700
14-06-2021,88.73200
11-06-2021,88.75900
10-06-2021,88.81100
09-06-2021,87.70700
08-06-2021,88.15800
07-06-2021,87.62000
04-06-2021,86.67600
03-06-2021,86.36200
02-06-2021,85.72600
01-06-2021,84.94200
31-05-2021,85.35000
28-05-2021,84.71300
27-05-2021,84.84500
26-05-2021,84.80200
25-05-2021,84.90800
24-05-2021,85.02700
21-05-2021,84.38500
20-05-2021,83.92200
19-05-2021,83.60500
18-05-2021,83.59800
17-05-2021,82.62400
14-05-2021,80.70900
12-05-2021,81.65800
11-05-2021,82.30100
10-05-2021,81.65700
07-05-2021,81.16000
06-05-2021,81.46400
05-05-2021,80.81100
04-05-2021,80.16900
03-05-2021,80.48500
30-04-2021,80.29300
29-04-2021,80.39700
28-04-2021,80.32700
27-04-2021,79.56900
26-04-2021,78.56000
23-04-2021,77.85800
22-04-2021,77.47000
20-04-2021,77.34200
19-04-2021,76.95000
16-04-2021,78.33200
15-04-2021,77.68200
13-04-2021,77.90900
12-04-2021,76.68400
09-04-2021,80.28600
08-04-2021,80.21700
07-04-2021,79.94300
06-04-2021,78.61300
05-04-2021,78.09400
01-04-2021,79.54200
31-03-2021,78.52900
30-03-2021,77.93800
26-03-2021,77.01100
25-03-2021,75.79000
24-03-2021,76.81300
23-03-2021,78.06600
22-03-2021,78.04000
19-03-2021,77.63500
18-03-2021,77.09000
17-03-2021,78.33100
16-03-2021,79.82800
15-03-2021,79.68500
12-03-2021,80.10900
10-03-2021,80.12500
09-03-2021,79.50400
08-03-2021,79.80000
05-03-2021,79.61900
04-03-2021,80.99600
03-03-2021,80.78900
02-03-2021,79.82700
01-03-2021,78.73600
26-02-2021,77.58500
25-02-2021,78.26700
24-02-2021,77.27800
23-02-2021,76.69600
22-02-2021,76.29100
19-02-2021,77.18600
18-02-2021,77.85300
17-02-2021,77.70000
16-02-2021,77.54800
15-02-2021,77.31600
12-02-2021,76.14600
11-02-2021,76.21100
10-02-2021,75.72400
09-02-2021,75.31600
08-02-2021,75.79500
05-02-2021,74.63000
04-02-2021,74.97700
03-02-2021,74.11600
02-02-2021,72.75700
01-02-2021,71.39300
29-01-2021,69.42100
28-01-2021,69.91400
27-01-2021,70.32500
25-01-2021,71.06700
22-01-2021,71.74200
21-01-2021,72.36900
20-01-2021,72.73600
19-01-2021,72.12500
18-01-2021,70.82400
15-01-2021,71.98800
14-01-2021,72.93100
13-01-2021,72.71900
12-01-2021,73.11400
11-01-2021,72.90100
08-01-2021,72.88800
07-01-2021,72.31100
06-01-2021,72.08500
05-01-2021,72.29100
04-01-2021,71.77300
01-01-2021,70.46700
31-12-2020,69.68500
30-12-2020,69.49200
29-12-2020,69.37800
28-12-2020,69.42000
24-12-2020,68.70200
23-12-2020,68.49800
22-12-2020,67.04600
21-12-2020,66.73000
18-12-2020,69.45900
17-12-2020,69.45600
16-12-2020,69.66400
15-12-2020,69.10600
14-12-2020,68.88900
11-12-2020,68.52800
10-12-2020,68.30600
09-12-2020,68.70600
08-12-2020,68.43800
07-12-2020,68.63100
04-12-2020,68.11500
03-12-2020,67.62800
02-12-2020,67.41900
01-12-2020,66.82100
27-11-2020,66.27600
26-11-2020,64.70200
25-11-2020,64.50600
24-11-2020,65.56800
23-11-2020,64.99400
20-11-2020,64.29700
19-11-2020,63.79700
18-11-2020,63.93600
17-11-2020,63.13100
13-11-2020,62.24400
12-11-2020,61.78900
11-11-2020,61.00000
10-11-2020,60.85900
09-11-2020,61.22900
06-11-2020,60.57600
05-11-2020,60.25500
04-11-2020,59.18600
03-11-2020,58.69100
02-11-2020,58.26900
30-10-2020,58.19500
29-10-2020,57.89000
28-10-2020,58.07800
27-10-2020,58.36600
26-10-2020,57.57700
23-10-2020,58.35400
22-10-2020,58.00400
21-10-2020,57.59500
20-10-2020,57.37400
19-10-2020,57.30000
16-10-2020,57.47200
15-10-2020,56.81900
14-10-2020,57.58400
13-10-2020,57.61100
12-10-2020,57.99500
09-10-2020,58.12600
08-10-2020,58.42100
07-10-2020,58.34700
06-10-2020,58.69100
05-10-2020,58.49200
01-10-2020,58.62300
30-09-2020,58.08200
29-09-2020,57.90800
28-09-2020,57.73900
25-09-2020,56.37500
24-09-2020,55.33300
23-09-2020,56.51300
22-09-2020,56.63100
21-09-2020,57.43900
18-09-2020,59.46600
17-09-2020,59.73600
16-09-2020,60.07900
15-09-2020,59.76300
14-09-2020,58.99700
11-09-2020,57.12100
10-09-2020,57.00800
09-09-2020,56.35700
08-09-2020,56.65700
07-09-2020,57.42700
04-09-2020,57.89400
03-09-2020,58.67700
02-09-2020,58.43200
01-09-2020,57.95500
31-08-2020,57.48800
28-08-2020,59.80400
27-08-2020,59.76900
26-08-2020,59.45400
25-08-2020,59.28200
24-08-2020,59.01200
21-08-2020,58.39300
20-08-2020,57.84300
19-08-2020,57.27300
18-08-2020,56.73200
17-08-2020,55.91900
14-08-2020,55.66000
13-08-2020,56.09600
12-08-2020,55.44300
11-08-2020,55.17700
10-08-2020,55.50800
07-08-2020,54.74300
06-08-2020,54.28900
05-08-2020,53.58300
04-08-2020,53.37600
03-08-2020,52.73500
31-07-2020,52.79700
30-07-2020,52.37200
29-07-2020,52.38000
28-07-2020,52.09800
27-07-2020,51.87200
24-07-2020,52.38100
23-07-2020,52.68700
22-07-2020,52.24600
21-07-2020,52.30300
20-07-2020,52.38400
17-07-2020,52.11200
16-07-2020,51.56600
15-07-2020,51.27400
14-07-2020,51.30600
13-07-2020,51.64000
10-07-2020,51.83400
09-07-2020,52.06600
08-07-2020,51.90400
07-07-2020,52.16400
06-07-2020,52.04100
03-07-2020,51.40300
02-07-2020,51.12700
01-07-2020,50.75400
30-06-2020,50.74900
29-06-2020,50.89300
26-06-2020,51.50500
25-06-2020,51.30100
24-06-2020,50.83400
23-06-2020,51.31100
22-06-2020,50.63200
19-06-2020,49.76200
18-06-2020,49.04700
17-06-2020,48.48000
16-06-2020,48.06500
15-06-2020,47.78000
12-06-2020,48.26400
11-06-2020,48.21500
10-06-2020,48.92800
09-06-2020,48.32400
08-06-2020,48.69400
05-06-2020,48.56400
04-06-2020,47.62400
03-06-2020,48.10200
02-06-2020,47.87700
01-06-2020,47.42000
29-05-2020,45.77400
28-05-2020,45.19100
27-05-2020,44.59000
26-05-2020,44.33100
22-05-2020,44.09400
21-05-2020,44.26300
20-05-2020,43.97700
19-05-2020,43.21000
18-05-2020,43.27700
15-05-2020,44.75200
14-05-2020,44.76500
13-05-2020,45.13500
12-05-2020,44.36400
11-05-2020,44.53200
08-05-2020,44.34500
07-05-2020,44.56100
06-05-2020,44.76400
05-05-2020,44.62500
04-05-2020,44.87600
30-04-2020,46.67800
29-04-2020,46.10900
28-04-2020,45.53800
27-04-2020,45.10200
24-04-2020,44.24100
23-04-2020,45.02100
22-04-2020,44.61000
21-04-2020,44.36000
20-04-2020,45.50200
17-04-2020,45.46400
16-04-2020,44.33400
15-04-2020,43.74700
13-04-2020,42.99500
09-04-2020,43.40600
08-04-2020,42.00000
07-04-2020,41.31800
03-04-2020,39.82300
01-04-2020,40.64500
31-03-2020,41.45300
30-03-2020,40.43900
27-03-2020,41.44600
26-03-2020,41.31900
25-03-2020,40.11900
24-03-2020,39.07500
23-03-2020,38.72000
20-03-2020,44.46000
19-03-2020,42.91300
18-03-2020,44.57900
17-03-2020,46.89500
16-03-2020,47.96500
13-03-2020,50.78600
12-03-2020,49.75800
11-03-2020,53.52500
09-03-2020,53.93800
06-03-2020,55.83600
05-03-2020,56.95600
04-03-2020,56.83700
03-03-2020,57.82500
02-03-2020,57.04200
28-02-2020,57.39500
27-02-2020,58.95100
26-02-2020,59.28100
25-02-2020,59.84500
24-02-2020,60.15300
20-02-2020,60.96900
19-02-2020,60.27600
18-02-2020,59.34200
17-02-2020,59.59500
14-02-2020,59.91900
13-02-2020,59.90100
12-02-2020,59.86700
11-02-2020,59.85100
10-02-2020,59.92800
07-02-2020,60.24100
06-02-2020,59.68200
05-02-2020,59.47700
04-02-2020,59.03500
03-02-2020,58.47900
31-01-2020,59.55700
30-01-2020,59.76800
29-01-2020,59.98500
28-01-2020,59.76200
27-01-2020,59.75300
24-01-2020,59.73500
23-01-2020,59.47400
22-01-2020,59.08000
21-01-2020,59.23500
20-01-2020,59.21600
17-01-2020,59.63200
16-01-2020,59.15200
15-01-2020,58.71000
14-01-2020,58.22900
13-01-2020,57.81200
10-01-2020,57.52800
09-01-2020,57.42200
08-01-2020,56.55300
07-01-2020,56.63300
06-01-2020,56.33700
03-01-2020,57.33300
02-01-2020,57.51000
01-01-2020,56.89400
31-12-2019,56.84700
30-12-2019,56.87000
27-12-2019,56.72900
26-12-2019,56.13700
24-12-2019,55.94200
23-12-2019,55.85500
20-12-2019,55.85500
19-12-2019,55.88600
18-12-2019,55.88800
17-12-2019,56.00000
16-12-2019,55.89400
13-12-2019,56.11700
12-12-2019,55.72300
11-12-2019,55.34000
10-12-2019,55.11600
09-12-2019,55.62900
06-12-2019,55.66900
05-12-2019,56.28400
04-12-2019,56.26300
03-12-2019,56.08700
02-12-2019,56.40200
29-11-2019,56.65000
28-11-2019,56.63900
27-11-2019,56.14800
26-11-2019,55.83700
25-11-2019,56.31700
22-11-2019,55.97200
21-11-2019,55.98900
20-11-2019,56.31100
19-11-2019,56.17800
18-11-2019,56.17100
15-11-2019,55.86300
14-11-2019,55.37100
13-11-2019,55.22200
11-11-2019,55.49000
08-11-2019,55.36400
07-11-2019,55.58500
06-11-2019,55.21300
05-11-2019,55.52600
04-11-2019,56.05000
01-11-2019,56.18000
31-10-2019,55.95700
30-10-2019,55.43500
29-10-2019,55.39400
25-10-2019,54.56700
24-10-2019,54.71400
23-10-2019,54.85900
22-10-2019,54.81400
18-10-2019,54.71500
17-10-2019,53.83700
16-10-2019,53.12400
15-10-2019,53.15000
14-10-2019,53.16600
11-10-2019,52.91600
10-10-2019,52.87500
09-10-2019,53.32600
07-10-2019,52.90700
04-10-2019,53.13000
03-10-2019,53.49700
01-10-2019,53.60400
30-09-2019,54.68700
27-09-2019,55.18900
26-09-2019,55.45800
25-09-2019,55.14400
24-09-2019,55.81300
23-09-2019,55.81300
20-09-2019,54.48400
19-09-2019,51.79400
18-09-2019,52.40300
17-09-2019,52.12000
16-09-2019,52.98900
13-09-2019,53.12400
12-09-2019,52.95300
11-09-2019,52.96300
09-09-2019,52.66700
06-09-2019,52.42600
05-09-2019,52.00200
04-09-2019,51.78500
03-09-2019,51.77000
30-08-2019,52.42300
29-08-2019,52.01900
28-08-2019,52.17400
27-08-2019,52.58200
26-08-2019,52.21100
23-08-2019,51.51700
22-08-2019,51.06500
21-08-2019,51.56700
20-08-2019,52.21800
19-08-2019,52.44100
16-08-2019,52.21900
14-08-2019,52.37800
13-08-2019,52.16100
09-08-2019,52.99900
08-08-2019,52.80700
07-08-2019,52.34300
06-08-2019,52.43100
05-08-2019,51.78700
02-08-2019,52.47700
01-08-2019,52.44600
31-07-2019,52.72700
30-07-2019,52.23600
29-07-2019,52.86600
26-07-2019,53.33400
25-07-2019,53.42500
24-07-2019,53.32900
23-07-2019,53.71200
22-07-2019,53.71500
19-07-2019,54.08100
18-07-2019,55.16400
17-07-2019,55.63500
16-07-2019,55.75200
15-07-2019,55.56000
12-07-2019,56.03100
11-07-2019,55.69800
10-07-2019,55.42400
09-07-2019,55.69200
08-07-2019,55.79200
05-07-2019,56.82600
04-07-2019,57.47900
03-07-2019,57.58300
02-07-2019,57.58700
01-07-2019,57.62100
28-06-2019,57.43000
27-06-2019,57.44200
26-06-2019,57.32700
25-06-2019,57.00900
24-06-2019,56.59300
21-06-2019,56.72000
20-06-2019,56.74900
19-06-2019,56.27000
18-06-2019,56.54800
17-06-2019,56.53100
14-06-2019,56.95900
13-06-2019,57.27100
12-06-2019,57.64200
11-06-2019,58.04300
10-06-2019,57.74900
07-06-2019,57.77200
06-06-2019,57.72200
04-06-2019,58.56300
03-06-2019,58.67500
31-05-2019,58.46700
30-05-2019,58.29800
29-05-2019,57.94300
28-05-2019,58.36900
27-05-2019,58.34700
24-05-2019,57.60200
23-05-2019,56.56900
22-05-2019,56.48700
21-05-2019,56.48000
20-05-2019,56.58200
17-05-2019,55.17500
16-05-2019,54.80600
15-05-2019,54.71200
14-05-2019,55.13500
13-05-2019,54.98300
10-05-2019,55.94600
09-05-2019,55.81900
08-05-2019,55.84600
07-05-2019,56.40500
06-05-2019,56.63200
03-05-2019,56.96700
02-05-2019,56.99300
30-04-2019,57.56900
26-04-2019,57.90600
25-04-2019,57.95000
24-04-2019,58.22500
23-04-2019,58.09000
22-04-2019,57.96700
18-04-2019,58.63700
16-04-2019,58.91300
15-04-2019,58.83300
12-04-2019,58.62700
11-04-2019,58.69800
10-04-2019,58.83400
09-04-2019,58.73800
08-04-2019,58.79400
05-04-2019,59.13100
04-04-2019,58.88100
03-04-2019,58.95100
02-04-2019,59.48200
01-04-2019,59.49200
29-03-2019,59.40500
28-03-2019,58.77900
27-03-2019,58.28000
26-03-2019,57.72600
25-03-2019,57.09100
22-03-2019,57.33700
20-03-2019,57.68100
19-03-2019,57.80500
18-03-2019,57.53300
15-03-2019,57.65400
14-03-2019,57.18700
13-03-2019,57.21600
12-03-2019,57.36200
11-03-2019,56.77800
08-03-2019,55.83900
07-03-2019,56.00500
06-03-2019,56.09300
05-03-2019,55.71600
01-03-2019,54.52800
28-02-2019,53.77600
27-02-2019,53.39600
26-02-2019,53.27300
25-02-2019,53.26900
22-02-2019,52.92200
21-02-2019,52.75900
20-02-2019,52.33600
19-02-2019,51.96400
18-02-2019,51.84300
15-02-2019,52.31700
14-02-2019,52.51800
13-02-2019,52.56700
12-02-2019,52.62000
11-02-2019,52.72900
08-02-2019,53.21600
07-02-2019,53.82200
06-02-2019,53.52000
05-02-2019,53.65400
04-02-2019,53.90900
01-02-2019,54.10400
31-01-2019,53.91800
30-01-2019,53.73500
29-01-2019,53.40000
28-01-2019,53.40000
25-01-2019,53.99200
24-01-2019,54.64100
23-01-2019,54.74300
22-01-2019,54.97400
21-01-2019,55.06800
18-01-2019,55.28500
17-01-2019,55.43400
16-01-2019,55.58800
15-01-2019,55.65400
14-01-2019,55.60400
11-01-2019,55.68300
10-01-2019,55.83900
09-01-2019,55.60100
08-01-2019,55.53400
07-01-2019,55.67400
04-01-2019,55.65700
03-01-2019,55.48900
02-01-2019,55.82500
01-01-2019,56.38100
31-12-2018,56.32800
28-12-2018,55.99100
27-12-2018,55.42000
26-12-2018,55.15900
24-12-2018,55.21300
21-12-2018,55.52900
20-12-2018,56.07800
19-12-2018,56.25400
18-12-2018,55.60200
17-12-2018,55.52000
14-12-2018,55.31900
13-12-2018,55.26700
12-12-2018,54.99200
11-12-2018,53.82500
10-12-2018,53.07000
07-12-2018,53.96400
06-12-2018,53.88700
05-12-2018,54.56600
04-12-2018,54.90800
03-12-2018,54.83600
30-11-2018,54.80400
29-11-2018,54.56900
28-11-2018,54.22300
27-11-2018,54.52000
26-11-2018,54.10600
22-11-2018,54.05900
21-11-2018,54.18100
20-11-2018,54.06400
19-11-2018,54.49300
16-11-2018,54.24800
15-11-2018,54.30200
14-11-2018,54.10000
13-11-2018,54.12200
12-11-2018,53.99600
09-11-2018,54.41300
06-11-2018,53.77000
05-11-2018,54.04600
02-11-2018,54.42800
01-11-2018,54.39900
31-10-2018,54.02200
30-10-2018,53.24500
29-10-2018,52.92500
26-10-2018,51.87900
25-10-2018,51.92300
24-10-2018,52.02300
23-10-2018,51.49400
22-10-2018,52.03600
19-10-2018,52.54500
17-10-2018,52.92200
16-10-2018,53.92400
15-10-2018,53.32600
12-10-2018,53.05200
11-10-2018,51.98400
10-10-2018,52.90600
09-10-2018,51.01800
08-10-2018,51.35200
05-10-2018,52.11100
04-10-2018,53.17400
03-10-2018,54.18400
01-10-2018,54.62700
28-09-2018,54.50700
27-09-2018,55.18500
26-09-2018,56.21800
25-09-2018,56.16200
24-09-2018,56.36200
21-09-2018,57.56100
19-09-2018,58.36000
18-09-2018,58.83600
17-09-2018,59.71200
14-09-2018,60.05600
12-09-2018,59.34800
11-09-2018,59.20100
10-09-2018,59.99000
07-09-2018,60.57000
06-09-2018,60.18300
05-09-2018,59.89300
04-09-2018,60.20000
03-09-2018,61.49500
31-08-2018,62.01400
30-08-2018,61.92100
29-08-2018,61.64600
28-08-2018,61.60000
27-08-2018,61.56900
24-08-2018,61.34100
23-08-2018,61.66200
21-08-2018,61.72500
20-08-2018,61.37200
17-08-2018,61.25700
16-08-2018,60.74400
14-08-2018,60.70400
13-08-2018,60.07100
10-08-2018,60.38400
09-08-2018,60.67500
08-08-2018,60.78400
07-08-2018,60.70100
06-08-2018,60.94100
03-08-2018,60.90700
02-08-2018,60.22300
01-08-2018,60.27600
31-07-2018,60.10200
30-07-2018,59.84100
27-07-2018,59.74600
26-07-2018,59.52000
25-07-2018,59.09400
24-07-2018,59.27300
23-07-2018,58.50600
20-07-2018,57.94500
19-07-2018,57.51800
18-07-2018,57.99000
17-07-2018,58.60100
16-07-2018,57.74400
13-07-2018,58.85700
12-07-2018,59.41100
11-07-2018,59.43300
10-07-2018,59.35800
09-07-2018,58.87700
06-07-2018,57.93500
05-07-2018,57.58700
04-07-2018,57.90700
03-07-2018,57.82900
02-07-2018,57.41900
29-06-2018,57.40400
28-06-2018,56.49800
27-06-2018,57.60300
26-06-2018,58.26900
25-06-2018,58.43900
22-06-2018,58.68300
21-06-2018,58.64400
20-06-2018,58.93900
19-06-2018,58.78900
18-06-2018,59.21200
15-06-2018,59.50600
14-06-2018,59.79300
13-06-2018,59.78000
12-06-2018,59.89200
11-06-2018,59.45700
08-06-2018,59.35400
07-06-2018,59.14200
06-06-2018,58.37000
05-06-2018,57.75300
04-06-2018,58.72600
01-06-2018,59.21000
31-05-2018,59.81100
30-05-2018,59.71100
29-05-2018,59.87400
28-05-2018,60.03100
25-05-2018,59.30400
24-05-2018,58.63400
23-05-2018,58.81700
22-05-2018,59.22200
21-05-2018,58.95400
18-05-2018,59.96200
17-05-2018,60.71700
16-05-2018,60.56500
15-05-2018,60.54400
14-05-2018,60.87400
11-05-2018,61.14100
10-05-2018,60.91700
09-05-2018,61.66100
08-05-2018,62.14400
07-05-2018,61.91500
04-05-2018,61.56000
03-05-2018,61.91400
02-05-2018,62.20800
30-04-2018,63.01900
27-04-2018,62.43900
26-04-2018,61.96100
25-04-2018,61.77100
24-04-2018,61.95400
23-04-2018,62.17400
20-04-2018,61.70100
19-04-2018,61.79100
18-04-2018,61.52300
17-04-2018,61.64100
16-04-2018,61.44800
13-04-2018,61.14500
12-04-2018,60.96900
11-04-2018,61.13800
10-04-2018,60.89600
09-04-2018,60.91700
06-04-2018,60.65600
05-04-2018,60.31100
04-04-2018,59.34800
03-04-2018,59.93600
02-04-2018,59.09700
28-03-2018,57.89300
27-03-2018,58.18900
26-03-2018,57.67600
23-03-2018,57.06800
22-03-2018,57.77600
21-03-2018,57.97700
20-03-2018,57.92600
19-03-2018,57.74900
16-03-2018,58.70700
15-03-2018,59.30500
14-03-2018,59.15000
13-03-2018,59.19200
12-03-2018,58.62500
09-03-2018,58.36600
08-03-2018,58.36700
07-03-2018,57.88300
06-03-2018,58.49400
05-03-2018,59.02500
01-03-2018,59.39900
28-02-2018,59.54900
27-02-2018,59.39700
26-02-2018,59.62900
23-02-2018,59.30900
22-02-2018,58.56200
21-02-2018,58.78100
20-02-2018,58.61800
19-02-2018,58.74600
16-02-2018,59.42000
15-02-2018,59.82000
14-02-2018,60.23100
12-02-2018,60.25900
09-02-2018,59.46600
08-02-2018,59.39700
07-02-2018,58.66800
06-02-2018,58.17500
05-02-2018,58.90000
02-02-2018,59.10600
01-02-2018,61.07600
31-01-2018,61.11100
30-01-2018,61.68700
29-01-2018,61.99200
25-01-2018,62.71600
24-01-2018,63.42500
23-01-2018,63.36700
22-01-2018,62.97000
19-01-2018,62.68600
18-01-2018,62.11000
17-01-2018,63.10900
16-01-2018,62.88000
15-01-2018,63.81400
12-01-2018,63.81200
11-01-2018,63.82400
10-01-2018,63.74800
09-01-2018,63.93400
08-01-2018,64.01400
05-01-2018,63.66900
04-01-2018,62.98600
03-01-2018,62.47800
02-01-2018,62.21100
01-01-2018,62.70200
29-12-2017,62.72400
28-12-2017,62.38800
27-12-2017,62.34900
26-12-2017,62.58000
22-12-2017,62.17200
21-12-2017,61.80900
20-12-2017,61.39900
19-12-2017,61.18900
18-12-2017,60.62100
15-12-2017,60.19600
14-12-2017,59.36400
13-12-2017,59.44300
12-12-2017,59.75300
11-12-2017,60.15500
08-12-2017,60.07900
07-12-2017,59.56500
06-12-2017,58.93500
05-12-2017,59.39500
04-12-2017,59.10100
01-12-2017,59.37500
30-11-2017,59.87500
29-11-2017,60.08000
28-11-2017,60.12700
27-11-2017,60.28100
24-11-2017,60.12800
23-11-2017,59.91700
22-11-2017,59.86800
21-11-2017,59.86200
20-11-2017,59.54700
17-11-2017,59.23900
16-11-2017,58.98800
15-11-2017,58.31400
14-11-2017,58.86200
13-11-2017,59.09700
10-11-2017,59.25800
09-11-2017,59.27600
08-11-2017,58.76300
07-11-2017,58.98800
06-11-2017,59.51900
03-11-2017,59.48700
02-11-2017,59.43300
01-11-2017,58.90400
31-10-2017,58.51400
30-10-2017,58.44500
27-10-2017,57.79900
26-10-2017,57.76000
25-10-2017,57.50900
24-10-2017,57.04100
23-10-2017,56.93800
18-10-2017,57.00500
17-10-2017,57.20100
16-10-2017,56.92100
13-10-2017,56.76000
12-10-2017,56.71100
11-10-2017,56.20900
10-10-2017,56.54700
09-10-2017,56.11600
06-10-2017,56.09100
05-10-2017,55.41400
04-10-2017,55.48500
03-10-2017,55.39300
29-09-2017,55.17600
28-09-2017,54.67400
27-09-2017,54.43300
26-09-2017,55.39600
25-09-2017,55.08600
22-09-2017,55.67700
21-09-2017,56.98900
20-09-2017,57.01700
19-09-2017,57.06800
18-09-2017,57.01200
15-09-2017,56.75600
14-09-2017,56.58100
13-09-2017,56.28700
12-09-2017,56.54700
11-09-2017,55.83800
08-09-2017,55.38100
07-09-2017,55.55000
06-09-2017,55.35100
05-09-2017,55.41600
04-09-2017,55.08100
01-09-2017,55.53400
31-08-2017,55.11200
30-08-2017,54.86600
29-08-2017,54.40900
28-08-2017,54.89500
24-08-2017,54.47700
23-08-2017,54.39900
22-08-2017,53.92900
21-08-2017,54.10600
18-08-2017,54.66800
17-08-2017,55.09700
16-08-2017,54.93900
14-08-2017,54.49800
11-08-2017,53.25600
10-08-2017,53.35600
09-08-2017,54.61500
08-08-2017,55.55000
07-08-2017,56.02000
04-08-2017,55.50100
03-08-2017,55.42400
02-08-2017,56.02700
01-08-2017,56.12400
31-07-2017,56.09200
28-07-2017,55.89500
27-07-2017,55.66200
26-07-2017,55.77800
25-07-2017,55.72000
24-07-2017,55.48800
21-07-2017,55.55200
20-07-2017,55.47700
19-07-2017,55.53900
18-07-2017,55.00700
17-07-2017,55.33900
14-07-2017,55.48600
13-07-2017,55.45100
12-07-2017,55.02500
11-07-2017,54.78200
10-07-2017,55.13200
07-07-2017,54.69500
06-07-2017,54.51600
05-07-2017,54.21200
04-07-2017,53.91600
03-07-2017,54.14500
30-06-2017,53.60400
29-06-2017,53.00000
28-06-2017,52.79000
27-06-2017,52.78100
23-06-2017,53.51000
22-06-2017,54.06800
21-06-2017,54.30400
20-06-2017,54.38100
19-06-2017,54.38300
16-06-2017,54.30400
15-06-2017,54.30700
14-06-2017,54.09300
13-06-2017,53.86500
12-06-2017,53.69400
09-06-2017,54.02600
08-06-2017,53.93700
07-06-2017,53.77500
06-06-2017,53.67600
05-06-2017,53.96100
02-06-2017,53.65000
01-06-2017,53.41900
31-05-2017,52.93000
30-05-2017,52.61700
29-05-2017,52.25700
26-05-2017,52.97700
25-05-2017,52.17800
24-05-2017,51.42700
23-05-2017,51.70400
22-05-2017,52.41200
19-05-2017,52.94700
18-05-2017,53.47600
17-05-2017,54.29700
16-05-2017,54.61800
15-05-2017,54.38000
12-05-2017,54.08400
11-05-2017,54.42500
10-05-2017,54.46800
09-05-2017,54.03800
08-05-2017,54.00600
05-05-2017,53.76000
04-05-2017,54.10200
03-05-2017,53.77200
02-05-2017,53.77700
28-04-2017,53.65300
27-04-2017,53.33300
26-04-2017,53.32600
25-04-2017,53.25600
24-04-2017,52.80200
21-04-2017,52.39100
20-04-2017,52.42500
19-04-2017,52.25400
18-04-2017,52.21300
17-04-2017,52.44300
13-04-2017,52.27700
12-04-2017,52.43400
11-04-2017,52.57800
10-04-2017,52.03000
07-04-2017,51.73900
06-04-2017,51.90800
05-04-2017,52.04100
03-04-2017,51.75100
31-03-2017,51.46300
30-03-2017,51.01600
29-03-2017,50.58000
28-03-2017,50.26600
27-03-2017,50.03200
24-03-2017,49.97400
23-03-2017,49.82000
22-03-2017,49.44600
21-03-2017,49.93300
20-03-2017,50.07600
17-03-2017,49.93600
16-03-2017,49.84100
15-03-2017,49.34100
14-03-2017,49.01000
10-03-2017,48.57200
09-03-2017,48.62800
08-03-2017,48.75200
07-03-2017,48.87600
06-03-2017,48.79600
03-03-2017,48.68200
02-03-2017,48.56400
01-03-2017,49.01600
28-02-2017,48.84800
27-02-2017,48.72200
23-02-2017,48.68300
22-02-2017,48.64100
21-02-2017,48.94700
20-02-2017,48.70900
17-02-2017,48.35800
16-02-2017,48.38300
15-02-2017,47.79800
14-02-2017,48.30400
13-02-2017,48.52600
10-02-2017,48.74500
09-02-2017,48.70700
08-02-2017,48.62400
07-02-2017,48.52900
06-02-2017,48.61600
03-02-2017,48.28100
02-02-2017,47.81500
01-02-2017,47.33200
31-01-2017,46.57000
30-01-2017,46.97200
27-01-2017,47.14900
25-01-2017,46.86400
24-01-2017,46.28800
23-01-2017,45.92300
20-01-2017,45.68500
